!, !, arc-transl, , </rs>!, texts/xml/beth0281.xml
That, That, arc-transl, translation, [That</p></div>, texts/xml/mger0116.xml
That, That, arc-transl, translation, That</p></div>, texts/xml/mger0117.xml
That, That, arc-transl, translation, [That</p></div>, texts/xml/mger0149.xml
That, That, arc-transl, translation, That</p></div>, texts/xml/mger0152.xml
That, That, arc-transl, translation, That</p></div>, texts/xml/mger0153.xml
That, That, arc-transl, translation, That</p></div>, texts/xml/mger0154.xml
That, That, arc-transl, translation, That</p></div>, texts/xml/mger0158.xml
That, That, arc-transl, translation, [That, texts/xml/mger0159.xml
That, That, arc-transl, translation, [That, texts/xml/mger0388.xml
The, The, arc-transl, , </lb>The, texts/xml/hraq0001.xml
The, The, arc-transl, , </lb>The, texts/xml/masa0420.xml
The, The, arc-transl, , </lb>The, texts/xml/unkn0104.xml
The, The, arc-transl, , </lb>The, texts/xml/unkn0105.xml
The, The, arc-transl, , </lb>The, texts/xml/unkn0106.xml
The, The, arc-transl, translation, The, texts/xml/idum0160.xml
The, The, arc-transl, translation, The</p></div>, texts/xml/jeru0046.xml
The, The, arc-transl, translation, The</p></div>, texts/xml/jeru0047.xml
The, The, arc-transl, translation, The, texts/xml/mare0016.xml
The, The, arc-transl, translation, The</p></div>, texts/xml/mare0024.xml
The, The, arc-transl, translation, The, texts/xml/mare0073.xml
The, The, arc-transl, translation, The, texts/xml/mare0082.xml
The, The, arc-transl, translation, The, texts/xml/mare0100.xml
The, The, arc-transl, translation, The, texts/xml/mare0133.xml
The, The, arc-transl, translation, The</p></div>, texts/xml/mare0139.xml
The, The, arc-transl, translation, The, texts/xml/masa0424.xml
The, The, arc-transl, translation, The</p></div>, texts/xml/masa0440.xml
The, The, arc-transl, translation, The</p></div>, texts/xml/masa0644.xml
The, The, arc-transl, translation, The</p></div>, texts/xml/mger0394.xml
Theodoros, Theodoros, arc-transl, translation, Theodoros, texts/xml/beth0253.xml
Theodoros, Theodoros, arc-transl, translation, Theodoros</persName>&#44;, texts/xml/beth0254.xml
There, There, arc-transl, , There, texts/xml/mare0136.xml
They, They, arc-transl, translation, They, texts/xml/dabb0004.xml
This, This, arc-transl, translation, This, texts/xml/beth0267.xml
This, This, arc-transl, translation, This</p></div>, texts/xml/jaff0051.xml
This, This, arc-transl, translation, This, texts/xml/zoor0362.xml
Thuma, Thuma, arc-transl, , Thuma, texts/xml/beth0252.xml
Thus, Thus, arc-transl, , Thus&#44;, texts/xml/mare0135.xml
Tinshar, Tinshar, arc-transl, , Tinshar, texts/xml/hraq0001.xml
Tipshar, Tipshar, arc-transl, , </lb>Tipshar, texts/xml/hraq0001.xml
Tishri, Tishri, arc-transl, , Tishri&#44;, texts/xml/idum0058.xml
Tishri, Tishri, arc-transl, , Tishri&#44;, texts/xml/idum0066.xml
Tishri, Tishri, arc-transl, , Tishri&#44;, texts/xml/idum0067.xml
Tishri, Tishri, arc-transl, , Tishri., texts/xml/idum0145.xml
Tishri, Tishri, arc-transl, , Tishri&#44;, texts/xml/unkn0104.xml
To, To, arc-transl, , </lb>To, texts/xml/idum0340.xml
To, To, arc-transl, , </lb>To, texts/xml/mare0080.xml
To, To, arc-transl, , </lb>[To, texts/xml/unkn0104.xml
